chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
0.544182181,0.011033432,2996.473857,2686.654498,6132.22758,0.181183992,-341.83294680000006,72.79235077,-13.491642,7.8341922760000005,-12.21191216,-0.330000997,-8.004289627,2.735263348,-3.5248754019999997,0.132151291,-0.072521918,1.4079651830000002,-1.071395755,2.407044649,-1.268570781,-1.062094808,-5.098111629,-1.1978653670000001,-5.278611183,1.58043313,0
0.454518765,0.08161059799999999,3430.519125,2859.407343,6870.786540000001,0.148749457,-200.605835,51.45127869,-0.0439528,7.686993599,-9.698559761,-0.002365395,-2.28808856,-1.749354839,-6.163109303,0.191516027,4.677291393,6.843175887999999,-4.564347744,-7.594011307000001,-4.415393353,-2.0225632190000002,-4.874770164,2.0616190430000003,-4.863241196000001,4.248069763,0
0.46248218399999996,0.036043067000000005,2549.64487,2222.563163,4864.011637,0.167084871,-396.1975403,43.14560699,-8.805298805,16.0489521,2.699820518,13.24377251,-4.461380482,-13.83559608,-5.075381279,-6.771587372000001,-16.81184578,-6.758230686,-10.92962646,0.357034743,-14.66702271,-9.586754799,-3.0101590160000002,-6.11644268,-6.531081676,-1.73841083,0
0.42348384899999997,0.037437167,1677.143481,1695.5289559999999,3169.4183350000003,0.096808539,-406.3294983,54.27384949,-0.139313832,0.104485549,-2.410520554,1.558556199,-9.334130287,-19.03238869,-14.08507252,-8.292851448,-5.221821308,-3.376623869,-9.010057449,-4.1987457280000005,1.2723084690000002,1.16763556,-4.938776016,-6.487656593,-2.9176449780000002,1.286979795,0
0.301925868,0.011108451,3491.171579,2065.313279,5755.517578,0.342089844,-540.6644897000001,14.26418304,-15.97579956,10.95264816,-28.25528717,-8.707331657000001,-20.92357445,-20.8072052,-8.007601738,6.814633846,-6.588359356000001,-1.4426227809999999,5.5764851570000005,3.2245180610000004,8.524753571,2.4270186419999997,3.956403255,-2.503103733,5.668951035,-2.457538128,0
0.47956782600000003,0.042511325,2186.194094,1901.808175,4229.084597,0.162429379,-419.3908997,58.22784424,-14.28602982,14.96408081,-12.29878712,11.89626217,-9.222071648,-2.627677441,-5.216343403,-0.7025511259999999,3.258146048,-1.702638626,1.8565155269999998,-0.467352748,3.4058327669999997,-3.8063008789999997,0.724128008,-0.542770624,-1.2768601179999999,-0.721735775,0
0.606493652,0.02205416,4161.903996,3000.493516,7851.394653,0.31049488199999997,-447.8998718,20.94686317,-3.571040154,4.828799248,-8.205285072,-6.27146101,-16.31527328,-6.002080917000001,-10.18681812,0.64302063,-2.571750879,0.5647535920000001,-7.620092869,-2.559787989,-1.8970052,2.506357193,-4.231956959,0.247165263,-2.5941066740000003,-2.8283686639999996,0
0.380537271,0.09096395199999999,2420.90436,1998.083848,4474.968465,0.15334065800000002,-177.3961182,77.23569489,-63.81254959,2.799633265,-31.18607903,5.636470318,-16.17934227,-4.239264488,-8.814671516,4.578785896,-11.6366806,-4.122484207,-10.54267979,6.545997142999999,-13.08981895,-0.007408001,-6.987935543,5.513156414,-6.092787743,5.1414446830000005,0
0.334862024,0.02582543,2378.157877,1837.9299760000001,4174.002075,0.19554307699999998,-461.9284668000001,64.60335541,0.10022453199999999,10.27095985,-8.108021736,7.461580753,-25.43368912,-9.207994461,-11.28066254,-8.241454124,1.316127181,-14.06941605,-5.957350731,-7.455938338999999,-1.6904221769999999,-8.017926216000001,-4.8346180919999995,0.496749848,-2.270895004,-2.657447815,1
0.38114047100000004,0.110407941,2531.506886,2229.8895190000003,4985.235596,0.142225477,-117.97531129999999,79.77005768,-45.15994263,14.15692806,-17.50490379,0.546114206,-27.85225868,4.017145157,-19.90392113,5.212170601,-21.55235672,-10.15194511,-6.847177029,4.671288013,-6.036112309,1.042405605,-12.27822304,4.936058998,-12.32404041,-2.386672735,0
0.39265748899999997,0.015831616,2887.916505,1943.250881,5068.477376,0.216742622,-548.8768921,-1.108542919,-34.78762054,18.1131115,0.7672166229999999,15.656132699999999,-12.20539379,-2.301084757,-20.00197983,10.41559982,-0.280813634,-8.971714973,1.997509241,-1.5108416080000002,-1.934203506,-4.821322441,6.344826221,-7.013289928,-1.2621324059999999,-0.476056218,0
0.371740192,0.042321686,3441.4902270000002,2228.350671,5910.43846,0.303777145,-417.29153439999993,35.89795303,-15.75099468,5.551790714,-32.68781281,9.629579544,-23.24052429,3.18505311,-8.777851105,-5.678996086000001,4.056575298,-8.333456039,2.422498703,-8.900517464,1.0090497729999999,-6.4139609339999994,-6.479170798999999,-3.0901892189999995,-6.102240562,-4.576593399,1
0.436857015,0.05978119,1621.5745029999998,1628.0751109999999,3058.9111329999996,0.09730360199999999,-352.038208,108.27555079999999,-6.272005557999999,13.38079643,-0.537392199,12.15985203,-17.52086067,-16.271490099999998,-22.33173752,-1.223969579,-10.17717457,-5.464333057,-2.742731094,-12.37946224,-5.412824631,-11.41418934,0.8362735509999999,-12.46733761,-14.83615208,-2.922449112,0
0.39798173299999995,0.030952273,2306.2622460000002,1727.422605,4080.1141799999996,0.195509753,-460.0941772,63.58021927,-41.78313065,5.02366066,11.32885075,22.83548737,-30.40725327,-17.67516708,-7.140657425,-13.89717007,-11.37623024,-25.68033981,-3.729012012,-1.875926495,-2.235060215,-5.284705162,-6.8449320789999994,-0.418343663,-2.940046787,-3.018571377,0
0.45721313399999997,0.041755403999999996,2744.694166,2040.088764,5075.605265,0.247470432,-406.4718628,41.93611145,-19.32446289,31.80996132,-19.49094963,22.23791504,-20.41633606,-6.57778883,-8.568733215,-2.7728383539999997,-8.227461815,-12.64498234,0.101421289,-13.68436146,-4.457201481,-10.18980312,-3.667429209,-1.5011820790000001,-1.8229558469999998,-4.505292892,0
0.6656275389999999,0.019089101,4516.695685000001,2843.849674,7934.761047,0.376294454,-450.4605408,10.61137486,4.21460104,6.11055994,-1.4050382380000002,2.2999131680000002,-0.728084266,-1.8398252730000002,-4.52495718,-3.5835103989999997,-4.9018979069999995,-2.4040129180000003,-4.841682434,-3.365804672,-4.769614697,-1.3311939240000001,-3.966288805,-2.198316574,-1.093851686,-4.077229023,0
0.477671295,0.022803051,3668.818348,2586.0518239999997,6968.583170999999,0.283076534,-300.74163819999995,59.80007935,-46.05657578,13.05087852,-11.02277946,21.17762184,-50.58359528,53.59664917,-37.52088165,26.21219444,-9.476126671,7.2185659410000005,1.927072048,9.134558678,-2.941428661,6.912443161000001,6.259008408,-3.831332207,16.90741348,-3.209465027,0
0.49602019799999997,0.038971853,2525.765957,1973.686358,4592.603556,0.33496545899999997,-444.92858889999997,57.62120056,-36.49167252,21.83518219,-25.22732162,11.15488338,-11.53350925,-4.443526745,-5.2582039830000005,-11.32714939,1.5011137719999998,-3.243403912,-6.383899689,-8.557595252999999,-0.743511736,-6.181018829,-0.968209386,-3.0508992669999997,-3.022182941,-8.436353683,0
0.319260657,0.019408805,1935.047796,1207.0183949999998,3177.393595,0.15995506,-524.3791504,32.7387619,-33.04238892,15.21665478,-10.00976372,6.121651172999999,-5.65043211,-7.245003222999999,-5.31897068,6.53989315,-8.078870773,-8.072023392,5.792926788,-5.344153404,-1.915085912,-4.16377306,-7.39154768,-5.657169819,-1.065400958,-3.3686437610000004,0
0.35149771,0.051042660999999996,2390.915814,1477.184791,4112.592570000001,0.18063693600000003,-374.1628418,43.39071274,-35.56584167,15.54174137,-52.54090881,10.10400581,-7.955766678,-1.246230483,-29.36561012,-13.81160927,-2.1044347290000003,-10.06840038,-0.39156916700000005,-9.366877556,8.932853698999999,-5.493002892000001,2.729674101,-2.367144585,-2.78721714,-1.777372241,0
0.44952020000000004,0.012006783,2495.860463,2075.3849800000003,4770.840004,0.23692046600000002,-513.2467651000001,65.83018494,-39.16337967,-6.782352447999999,-26.0324192,1.685536385,-27.33289146,-5.194690228,-7.8040390010000005,4.012389183,-10.88583469,-12.39245796,-3.724851847,-9.779942513,-9.069746971,-10.17077446,-11.71920395,-3.855870485,-7.211757183,-7.643961906,0
0.49359375200000005,0.07169779400000001,2307.885048,2349.765781,4663.08492,0.08654559099999999,-318.2536316,65.45976257,0.627748847,22.37812805,-2.025431633,12.67477798,1.219015598,-1.813756585,14.99403667,3.906145811,4.475633621,5.424355984,5.328269005,4.389014721000001,1.21870029,5.6950354579999996,-1.076525688,2.641433239,2.504698038,0.009798403,0
0.45779395100000003,0.095020577,2605.308086,2073.842898,5099.28182,0.191960088,-263.78961180000005,81.57006836,-2.250266075,35.12678528,-25.4599781,19.52607346,-22.50015068,8.094882965,-17.77526474,-6.289940833999999,5.724620819,-14.156445499999998,7.43188715,-10.77478218,-5.682528972999999,-3.256179333,1.228449464,-11.28818798,-5.395393847999999,-0.096326195,0
0.453540295,0.045734767,2540.729856,2150.619445,4821.6929119999995,0.173633717,-343.0023193,54.16369247,-17.5487957,8.865773201,-14.18002892,0.227627307,-15.46132278,-15.02027607,-6.064065456,1.8276286130000001,-2.933653355,-7.095554829,-6.3371968270000005,5.936048508,-4.670996666000001,-2.319173574,-0.026588511000000002,-5.306164265,-5.193690777,-1.500376701,0
0.527979791,0.005027078,3524.3693869999997,2870.6491809999998,7118.916829000001,0.225484212,-546.75354,45.29468536,-12.94908524,-8.060029984,-22.21525574,-7.854505539,-11.096825599999999,-14.54677963,-14.61090755,-7.918313026,-15.08026218,-8.663750647999999,-16.08122444,-12.78337479,-8.577433586,-9.230197906,-14.73624897,-4.665443897,-10.15126991,-10.27255344,0
0.449184746,0.03918929,1818.0901420000002,1607.6170539999998,3338.045247,0.13007269999999999,-425.3516235,86.62080383,-31.43934059,-2.110228062,-20.56734848,-0.09424711,-0.549308777,-7.982622622999999,-16.64476585,1.508223057,1.742147088,-15.23261833,-3.985166788,-1.9336121080000002,-3.0378253460000004,-1.0713466409999999,-2.531828165,-7.660381794,-4.800247669,-9.808720589,0
0.147030011,0.0322126,636.2589256,558.1850360000001,1237.860107,0.037599917000000004,-459.1283875,36.1954155,-15.34478855,4.675155163,-14.99617958,-0.96355474,-11.26103592,-0.952612936,-2.154326439,-3.4343054289999997,-3.098149538,-5.509534836,-3.989017725,-3.1455338,-0.590356112,-5.384829998,-2.6928088669999997,-3.027299643,-1.394700766,-2.277486086,0
0.43072775,0.059853147999999995,1919.321534,1532.243587,3474.8414880000005,0.13191492400000002,-324.12728880000003,90.23556519,-46.39497757,35.18152618,-0.183991596,13.85289955,-10.34142494,-4.138012886,-1.697329044,-1.522050977,0.35353121200000004,-3.078235626,-1.6580458880000002,-5.640334606000001,-0.16343268800000002,-6.4266619679999994,-4.27631855,-5.510043621,-5.029310226000001,-5.622069359,0
0.17180737899999998,0.08846397,588.473493,455.4323222,1018.739827,0.034776476,-425.01998899999995,43.01480103,-21.40060234,7.0952877999999995,-8.206711769,0.40947175,-8.037071228,-1.150093794,-5.430774689,-2.5435304640000003,-0.7643204929999999,-2.779613018,-0.874596655,-2.943150043,0.8494734759999999,-1.877976537,-0.95501864,-2.7212178710000003,-1.404024243,-1.99923408,0
0.189249888,0.06211726,1303.5589810000001,963.4865662000001,2064.844767,0.096412941,-421.60461430000004,45.77104187,-33.24346542,-23.18650627,-16.4875145,16.04247856,-12.77679634,-10.34990406,-6.957320212999999,8.077960014,-0.23048855399999998,-6.4762763979999995,1.7565146680000001,-1.3112236259999999,0.657161593,-10.28662109,6.730395317,-1.981528401,-4.303904057,4.033955574,0
0.329505324,0.115728185,1430.818231,1258.463717,2483.745321,0.09964102300000001,-305.7312012,107.03836059999999,-33.49166107,-7.661838055,-6.567040443,13.22602749,-31.15226746,-20.85678291,-15.50869656,-22.05909157,3.3503890039999997,3.694399834,-1.44501555,-10.90193939,-9.658653259,-2.379805326,-4.184053898,-9.070949554,-7.152595043,-6.446725367999999,0
0.46137791899999997,0.06416226900000001,2483.5476329999997,1796.0770300000001,4459.865315999999,0.254744918,-388.3035278,59.29525375,-33.72554016,28.45568657,-28.77972221,-6.227444172,-12.49618149,-16.05666733,-2.341817617,-4.97914362,-6.316862106,-7.961580276,-1.0573151109999999,-10.00559521,-8.358797073,-2.548891306,-8.926012039,-9.910601616000001,-0.701692164,-4.038788319,0
0.274164885,0.166365236,1956.219585,1874.8662969999998,3531.445313,0.104763455,-202.1298523,81.03450775,-57.60246658,-26.70276833,-29.78616524,-12.45351028,-32.74725342,-11.21117687,6.495367527000001,-10.49577236,-18.559852600000003,1.7880053519999999,-6.163512707000001,-2.097646475,-10.94404888,-7.055097103,-9.659549712999999,-3.695300579,6.132784367,14.15843582,0
0.416277945,0.050666634,3067.367796,2778.5671469999997,6650.669352,0.18547227600000002,-311.64913939999997,60.30369186,-8.226407051,-15.60346603,-13.66235542,3.956718206,-1.619161129,-11.77897835,-30.43283272,-9.127326012000001,-19.95401955,-1.202991009,-16.05711555,-5.267859458999999,-15.33400059,-5.74072504,-9.226268767999999,-15.15695763,-6.208660126,-5.006801128,0
0.34386730200000004,0.015956335,2296.23003,1596.5114039999999,3973.1750490000004,0.158322935,-505.8598938,24.84662628,-29.18828011,-4.110598087,-13.05006599,6.529829979,-3.476634264,5.746453762000001,-14.13765621,-4.461954594,-3.296814442,-5.727510929,1.113411784,-4.557302952,-3.9948289389999996,-3.849378347,2.370889664,-2.291044474,-0.44205442100000003,-6.317092419,0
0.399912506,0.037211079,2609.857107,1889.166297,4781.268311,0.207542137,-479.20748899999995,42.12321091,0.056444522000000004,8.661513329,-23.54319763,7.59981966,-13.67376137,3.4480268960000005,-15.73873806,-1.357546091,3.451475859,-5.119454861,-0.42193493200000004,-6.19380188,0.075257972,-5.7278985979999995,1.2400025129999999,-6.208895206,-0.448855758,-3.4887695310000004,0
0.235163137,0.04859987599999999,732.0878548,642.4289659,1095.8139999999999,0.042496655,-457.4046021000001,61.37277603,7.338699341,3.636552811,1.267378449,8.293054581,-7.376769542999999,-9.85641861,-4.131595135,-10.23735046,-3.713896751,-7.95113945,-9.393982887,-1.807277799,-6.281340599,-2.005503893,0.139602855,-4.897609234,0.025961723,-3.300636292,0
0.42940196399999997,0.041476984,1620.099886,1424.685134,2849.759928,0.149753147,-411.9230347,97.23403168,-35.86836243,-0.30420658,-11.90638828,4.595625401,-13.83520412,-11.40748405,4.268923283,6.109527111,3.266729832,-10.52601147,-3.75123024,-5.803860188,-9.915382385,-9.757751465,-4.32437849,-6.583023548,-11.59271908,-4.801780224,0
0.42506447399999997,0.019079063,1789.640693,1510.7342130000002,3293.084717,0.164091887,-431.26831050000004,120.45275120000001,-47.19260788,15.65004921,-29.93153191,-3.70833087,-6.50755024,-1.4041451219999999,-13.49614143,-1.655023932,7.248996257999999,-14.73195648,0.296283156,-11.81040859,-12.09645939,-9.096276283,0.063662067,-9.393543243,-7.902287006,2.526037931,0
0.40628459999999994,0.062972993,2473.995818,2351.996753,5022.710871,0.143596067,-346.0187988,47.5617218,-11.73824596,-5.8735899929999995,-7.124524592999999,-5.925537586,-16.68023491,-16.58901596,-22.25136185,-8.452676773,-4.306582928,-2.5318870540000002,-12.53807449,0.46969375,-3.172833443,-2.653518915,-6.367271422999999,2.873880625,-3.214063883,4.887104511,0
0.496917099,0.051921677,2152.278405,1596.797238,3756.3476560000004,0.24641475,-397.48416139999995,71.74230194,-45.6037674,9.383757591,-10.06459427,-6.868466853999999,-10.64490223,-13.31873035,-12.93226719,-1.9623761180000001,3.288277864,-4.701212406000001,-1.5576487780000001,-7.217718124,-1.298321366,0.266229689,-4.553783417,-2.2684569359999998,-1.68739748,-3.364640236,0
0.463766038,0.075268738,2736.2911510000004,2379.5671899999998,5461.159261,0.151349103,-336.8799133,29.52534485,-15.018480300000002,-9.404054642,-6.562017918,3.130155325,0.23493307800000002,-5.7141895289999995,-6.640294552,8.26503849,7.076215744,-2.675334215,-1.126516938,4.073505401999999,-1.6374760869999998,3.683763266,1.328778386,-2.9349334239999996,-2.031156063,0.585251272,0
0.44599509200000004,0.058856461,2643.7247350000002,1942.781287,4860.315626,0.20558466,-377.8924561,43.80054855,-26.68634605,10.96019173,-13.95168114,1.504443288,-17.60335159,-0.791464925,-5.554717064,-2.92619729,3.462263107,-1.4382883309999999,3.4810824389999997,-5.136229515,-4.246857166,-6.534453869,-0.8955765370000001,-6.92304039,-3.787069559,-1.885449886,0
0.592944562,0.025854044,2823.246923,2375.2352579999997,5565.488568,0.37103949700000005,-473.11499019999997,50.612854,-9.242010117000001,5.381942272000001,-8.340070724,-4.419451714,-1.1248397829999999,-10.061227800000001,-9.719650269,-8.137042999,-6.850533485,-5.265487671,-4.123105048999999,-2.6558671,-5.329035759,-4.016586304,-2.8640720839999996,-4.126213551,-3.231949568,-2.110914469,0
0.399255872,0.059456322,2730.621042,2501.8107,5477.608236,0.14699300099999998,-211.40332030000002,73.72268677,-7.581354618,21.71183586,-3.192828655,2.87998867,-13.97728634,-3.3393743039999997,-16.59362793,-6.308956622999999,-6.788806438,-3.5472035410000005,-4.953322887,-4.679001808,-8.715293884,-0.270561635,-2.570918798,0.154653192,4.158464432,0.777666748,0
0.363778055,0.04504532,1618.882663,1576.709662,3162.739054,0.137473777,-412.225769,69.76332855,-9.541014671000001,5.484194279,-11.61946297,-2.209951401,-12.59003067,-11.977134699999999,-3.972740412,-6.880876541,-4.400357246,-7.464624405,-4.888712406000001,-5.49034977,-4.645941257,-3.7582476139999996,-5.751767635,-3.771815777,-2.453863144,-2.096820593,0
0.625862658,0.016528131,777.6469017999999,1553.595535,1335.85612,0.0198952,-501.1158752,144.52749630000002,34.71502304,33.594970700000005,28.32439423,18.77911186,10.28549004,9.134029388,6.905874729,3.8309762480000003,1.89049232,6.181165695,6.143999099999999,0.649501562,1.3534812930000002,2.623576403,-0.7448644040000001,0.466127664,-1.888847828,0.272268683,0
0.40387126799999995,0.076658264,2943.775865,2639.221473,5718.411255,0.18117494899999997,-298.2931519,46.61107635,-3.120438099,-7.670307159,-1.6743296380000001,5.01530838,-4.597507,-0.292260349,-10.44322109,6.667088985,-10.21256256,-23.66394234,-14.27483463,-5.363260746,-16.08115578,-6.6629018779999996,-5.911118031,-14.3032217,-18.09467125,-3.084761143,0
0.29421398,0.049780335,1516.677759,702.7616312999999,2160.498047,0.125506366,-424.3914795,31.71044731,-72.33760834,19.42490959,0.719898939,-19.9778614,-16.73268127,-0.750313103,-1.969966769,-7.235445976,-1.908170104,-3.6591818330000003,0.46675953299999995,7.106437206,-3.213541985,-5.544740677,3.8078246119999997,-3.94681406,-0.658924878,1.626432061,0
0.36972758200000005,0.090256184,2073.045599,1921.3979760000002,4125.10376,0.121889468,-303.72210689999997,66.26728821,-13.15583992,15.72239876,-23.56047249,18.570467,-14.98237705,-8.279063225,-20.25798416,-19.11388397,-24.96105957,-15.45806694,1.798758745,-11.55113602,-5.52994442,-7.4172430039999995,-15.62563515,-8.805659294,-4.092432499,-11.24335384,1
0.441896886,0.016862093999999998,2996.032692,2542.975063,6014.094035,0.290400752,-509.4046631,25.4364357,-11.08385658,4.018596649,-7.4340429310000005,4.275725365,-8.454143524,0.635263205,-7.070685387,-2.660228491,0.211628139,-2.6822826859999997,3.487683296,-4.338350296000001,0.145617709,-2.5963745119999997,-1.56924355,-4.417258738999999,-3.2853174210000002,-2.076401949,0
0.428797066,0.019479556000000002,3022.449007,2772.846498,6332.506307,0.15149151800000002,-476.2337952,36.86497498,-1.156491041,-0.5133729579999999,6.544462203999999,9.583247185,-3.7396488189999997,-8.575731277000001,0.48872149,5.151767254,-4.0642757419999995,1.50106895,1.840067387,2.344624758,0.08437908400000001,-2.790273666,-4.190416336,1.06294024,-0.457961619,0.34397769,0
0.403997809,0.043915339000000005,2266.310594,2056.018025,4423.727417,0.24490243399999997,-408.0202332,65.3595047,-9.300390243999999,4.857251644,-19.34533882,7.227142334,-32.07817459,-4.7304568289999995,-8.593748093,6.986596107,-0.23902519,-13.02588463,-3.495924234,-2.754941225,-7.511544703999999,-16.15296745,-2.486771107,-11.88926792,-3.968385458,-2.4504804609999997,0
0.348207712,0.02113322,2924.764307,2509.236423,5410.338713,0.295957178,-503.61990360000004,31.7772522,-6.449519634,-3.981597185,-11.69346619,-1.118254662,-7.327512264,-5.665746689,-9.829811096,-2.4809794430000003,-1.249462128,-8.630034447,-7.9590449329999995,-7.54504776,-4.340190411,-3.193309307,-3.734865904,-2.132536173,0.477179289,-1.123226047,0
0.493798256,0.038300801,2326.840468,1811.311823,4334.504191,0.229618779,-372.95599369999996,63.91379929,-56.69164276,5.902876854,-25.09771538,10.55179882,-17.521387100000002,2.363352537,-8.757035255,-5.327027321,-2.130527973,-9.155255318,1.155640483,-0.129739627,0.327838898,-10.73818874,-0.686065376,-8.487678528,-2.299728632,-4.150760174,0
0.287695944,0.043587207999999995,1482.122192,1176.858357,2566.189575,0.10943151400000001,-411.5020142,66.90192413,-33.45194626,2.74424696,-22.91355705,-7.154220581000001,-19.69137001,-14.11869717,-12.81842422,-3.3499233719999997,0.8232171540000001,-7.537249565,1.5727658269999998,-2.1164183619999997,2.2365040780000003,-3.020298719,-4.0258069039999995,-3.428721905,-7.70050621,-6.7610158920000005,0
0.264930546,0.05065405,1813.739919,1104.418054,3038.4246829999997,0.105947989,-408.27014160000004,30.84976768,-23.49003983,12.85052586,-25.15510178,-2.2131555080000003,-14.06521702,-5.790278912000001,-4.407198429,-7.81965971,-0.625126541,-3.5988984110000004,-0.533248544,-1.156167865,2.898139,-2.5206904409999997,-0.392915756,-0.796633422,-2.97030735,-1.134767294,0
0.313778967,0.005184967,1686.6505730000001,1408.644039,3116.0083010000003,0.149876767,-650.6340942,49.61783218,-3.605953932,23.27416229,-12.98741627,10.25574303,0.32079431399999997,3.3237133030000003,4.560715199,2.0604643819999997,-2.427779675,-5.826412678,1.676858902,-4.629151821000001,2.178806305,-4.055747509,-5.721476077999999,-2.617500782,-1.715151787,-1.958528399,0
0.136385128,0.015961338000000002,381.43224560000004,416.3468125,620.8241781,0.021328396,-454.2388,34.40859604,-5.057730675,-5.518271446,-5.35277319,-0.9684588909999999,-9.509892464,-7.302829742,-6.911864757999999,-1.384375453,-1.655933499,-4.994653702,-1.207227945,-3.476859808,-0.26508677,-3.417680502,-6.970345974,-2.413818836,-0.6605784889999999,-4.0891838069999995,0
0.402435958,0.064094797,2259.092561,1842.725701,3966.645304,0.191103335,-379.6060486,53.35715485,-24.02821159,-0.127443105,-22.23462868,5.491061211,-24.48984528,-11.10570145,-11.12127018,-6.022431374,0.080040187,-12.555336,1.908664465,0.562612295,0.833298445,-5.05078125,-2.407870531,-2.530170918,-2.1749296190000003,-3.0472524169999997,1
0.46679589200000005,0.044643681,1714.9326579999997,1712.4814579999997,3384.351603,0.23050944,-406.47616580000005,90.22241974,-8.617677689,5.221998215,-26.2600441,3.9122712610000003,-1.768884301,-4.91062212,-2.339035273,4.904291153,0.05403364099999999,-8.159892082,3.4546520710000004,-3.405233622,2.557853937,-3.5495224000000003,-3.487866402,-1.943564534,-4.867014408,-2.077244759,0
0.492752075,0.038637694,2314.718768,1861.3351120000002,4261.331177,0.288479275,-455.1313782,55.47964478,-1.1454538109999999,2.769150972,-16.64813423,4.120553493,-5.064876556000001,3.1521940230000003,-4.047760963,-1.915231347,-10.00318813,-6.132898331,-3.184643507,-9.689951897,-0.802488685,-4.223551273,-3.17220521,-9.76748848,-2.348467827,-4.87365675,0
0.452561557,0.076084264,2566.524105,1759.179845,4522.072347,0.224381058,-284.075592,83.58738708,-48.79397964,40.5125885,-33.70824432,14.23879147,-25.22264099,-22.51670265,-11.89127922,-4.420568943,3.348017454,-16.00606537,-1.090334773,-4.506322384,-3.701968193,-8.420992851,-0.816915512,-8.554244041,-7.806112766,-4.623146534,0
0.5410599110000001,0.017490558,2006.286184,1738.010722,3636.2701420000003,0.13930709300000002,-513.0029906999999,42.81238174,-3.005520105,6.850808144,-17.69487572,-7.827504635,-9.854815483,-3.507906914,-4.2960362430000005,-6.447925568,-9.965833664,-8.739118576000001,0.9259007570000001,-5.580963612000001,-3.363454103,-4.205020905,-4.338130951,-2.4539387230000003,-2.5246465209999998,-1.44881773,0
0.508075893,0.028650105,2032.041357,2099.761937,3943.7164310000003,0.11847602,-434.79330439999995,39.14631271,12.01507759,8.188856125,0.780711293,8.92622757,-0.44386908399999997,-1.331915736,-5.120006084,0.589493513,-0.9289746879999999,2.581576347,-2.3638434409999998,-2.441709995,-2.79558754,1.299666643,-1.304496646,-2.10918951,-1.3162511590000001,-0.640426755,0
0.588906944,0.026845532999999998,2680.837919,2182.784965,5220.2291079999995,0.23973512100000002,-472.05926510000006,52.76153183,-19.02524567,24.48076439,-17.18639755,12.12589741,-18.24471474,-1.787697911,-8.11612606,2.172707319,-8.636984825,-9.795375824,2.426018,-6.890527725,-6.447031975,-12.78930283,1.041950583,-10.14432144,-8.359473227999999,-6.938869476,0
0.58478415,0.0028977559999999996,3974.8546189999997,2970.46621,7673.0977379999995,0.299992314,-629.4400024,30.80670929,1.283255935,-0.057223777999999996,-4.052312851,-1.007267118,-6.78054142,-10.22230053,-6.655646324,-4.786037922,-8.787138939,-2.90094614,-3.8940780160000004,-4.094533443,-1.7328044180000002,-2.288553476,-3.301882505,-2.443851709,-4.610625267,-4.025407791,0
0.472294271,0.118060872,2171.1715,2021.0226850000001,4153.715007,0.128361455,-110.8650284,100.7846756,-45.94962692,12.46249485,-24.01032257,2.348846197,-16.89668083,1.187043309,-20.60754395,3.9712550639999997,-8.801289557999999,1.8312135930000002,-13.46966934,-6.741582394,-9.416103363,-2.7908182139999997,-13.18369007,-2.390481472,-9.85247612,-6.271436691,0
0.43229124,0.079675831,1812.95593,1473.219676,3307.6665550000002,0.15330142900000002,-334.66571039999997,106.8486938,-51.92348862,19.07899666,-8.40401268,4.170770168,-11.54330826,-28.95300865,-19.063253399999997,0.175666347,-7.242563725,-13.98730564,4.305226803,-15.59078217,-7.568349838,-5.447712421,-17.36490059,-18.44233894,-13.70067596,-2.8033161160000004,0
0.40862429100000003,0.076779924,1988.5570149999999,1615.075173,3522.3236079999997,0.157066063,-294.9378662,92.01011658,-49.21150208,-5.777384281000001,-25.53387642,11.95329475,-26.67477226,-13.76158047,-12.43384171,-10.2946825,3.797265768,-8.32661438,-8.955740929,-7.875678062,-4.00253582,-8.775215149,-3.608428955,-14.77013683,-7.1781868929999995,-3.405477762,0
0.26530411800000003,0.033571836,1677.642094,1214.793748,2916.037776,0.16418861199999998,-471.59375,51.33218002,-41.47916794,4.381306648,-15.07967377,-13.24508572,-12.118900300000002,-11.15802574,-11.75494671,-4.2097473139999995,-5.724892139,-8.404852867,2.088602543,-2.391011238,-3.529496193,-3.441503286,-3.681538343,-4.4193162919999995,0.262425601,-0.069477662,0
0.483661145,0.035394311,2358.659279,1878.494213,4397.2096759999995,0.246525517,-389.07104489999995,68.530159,-32.45558167,17.97074318,-37.81402206,-6.4264979360000005,-10.70070744,-16.15989685,-11.26573372,0.9094831940000001,0.259201318,-10.09605312,-5.5022821429999995,-6.499681473,-0.817615509,-11.90629387,-4.792428017,-3.6063754560000003,-4.6516928669999995,-3.34864974,0
0.44468599600000003,0.030899627000000002,2896.5045809999997,2130.969003,5394.017537,0.27573423,-456.68554689999996,32.71843719,-42.01777267,23.55288315,4.793292522,22.447935100000002,-23.64864159,-1.714543104,-14.76385021,-8.372002602,-5.450051308,-5.777409077000001,1.6354308130000001,-7.964186667999999,-1.6751754280000002,-10.80720139,-3.971674919,-10.43975735,-1.116912842,-1.663927317,0
